amount,hour,device_score,account_age_days,velocity_1h,ip_risk,merchant_risk,distance_km,failed_logins_24h,chargeback_history,country_mismatch_score,new_device_flag,is_fraud
201.37087082609028,8.0,71.2050608384917,105.0,5.0,9.466207589804235,30.14591418418418,44.6207127779753,1.0,1.0,0.4960787007834594,-2.4476042060199825,0
26.974997624133124,5.0,59.74287336636664,153.0,2.0,28.596426849907875,100.0,41.909801084726624,1.0,0.0,-1.499285376319599,1.6626930064441705,0
34.258283656522536,4.0,70.19373069439044,55.0,7.0,100.0,45.10334150985827,98.7944914308194,2.0,1.0,2.7820181850061463,-3.3798744251310184,0
26.716377714111825,10.0,49.562608139223045,117.0,5.0,77.50775687513841,33.703600243737235,41.254762972328066,1.0,2.0,1.0421906529048228,-1.3383609523468374,1
117.32859303066573,3.0,33.24933949499583,85.0,4.0,22.541637463084186,8.952661821396852,20.657114798775165,0.0,1.0,0.7052572207284511,-0.2834636459318352,0
11.2099648449454,21.0,42.20359186779961,78.0,1.0,92.49223388538262,32.87682459258269,46.4832807431938,3.0,0.0,1.6287785782324637,-0.9371913423660795,0
27.555308268238324,3.0,46.16824539587984,75.0,2.0,70.08453383338974,40.05572102521148,28.744408024547248,2.0,0.0,0.43999468559134214,-1.3207118250630216,0
78.82184225089516,9.0,45.2694439137813,216.0,3.0,100.0,59.33653685380301,74.04683357346337,2.0,1.0,1.9928969349067476,-4.636242397583945,0
10.675507387394935,1.0,46.98675578158308,300.0,9.0,100.0,79.57134142736832,102.42598106573374,0.0,2.0,1.473310222003625,-5.552277822798134,0
25.377763782242717,1.0,69.78231197169595,262.0,3.0,95.22573356992628,41.48216216172804,57.323561392563235,1.0,1.0,0.3040753959809215,-2.5695629027287366,0
75.42995483825271,5.0,23.06392180215683,132.0,2.0,30.967692946954195,16.675739320614483,7.567327806246007,2.0,0.0,2.1639296025538712,-2.8385489300970184,0
84.32062538873039,5.0,29.677678275045704,12.0,3.0,70.63439942847089,0.0,27.036277072145545,0.0,1.0,0.6624193034462542,-1.9713039520338493,0
82.95091600302712,3.0,67.66570244787118,195.0,1.0,41.376416453609686,49.43493429699389,10.068179414233533,3.0,0.0,1.2352065056274428,-0.39990410258769277,0
122.98253340237805,2.0,28.5456122753919,126.0,3.0,84.04522040948383,37.19795469010273,39.42790444414428,3.0,2.0,0.2927379099778389,-2.803796610661871,0
93.43892629460849,1.0,44.35928146224694,340.0,3.0,6.540460935373318,65.64586687166194,36.454355470655784,1.0,1.0,2.2259110783637595,-0.5770887321216888,0
67.07868130826719,7.0,97.08805855190295,13.0,7.0,38.91014843035031,43.2891326279142,49.246538930719595,2.0,1.0,-2.7062401405375764,4.126991301239574,0
16.85766105530896,0.0,49.4197445724871,23.0,2.0,60.68419490405562,16.12335284010497,31.89309393305665,1.0,0.0,1.5954737280717508,-2.3466346625633694,0
104.26281032713729,12.0,55.95919866085634,143.0,2.0,52.83947087126213,87.94359792481859,36.72856972044123,1.0,0.0,-1.4376514547231554,2.0767566215487885,0
33.717268835249726,0.0,36.54179282634213,74.0,6.0,20.006995650320107,37.42204402875367,23.821281770161665,2.0,1.0,0.19399661162026627,1.7958398257377741,0
99.89709231796022,14.0,38.372576549715276,127.0,2.0,13.466178659915535,40.58630562891622,49.46095226524301,2.0,0.0,-1.326643874101666,0.3501140075309087,0
40.393913010385944,9.0,62.460687323448454,71.0,8.0,73.44732625928756,59.441391941251766,44.697623404114694,2.0,1.0,0.2613256135641898,-2.5575581106325282,0
57.96993704580274,6.0,38.979929235402224,105.0,2.0,39.37809821688691,94.20440841107563,39.88058027356889,1.0,1.0,3.3347045137419253,-5.517825552612806,0
119.93410532196093,3.0,58.29591860375224,257.0,6.0,29.406948695583285,83.06700341575423,36.717330177549854,0.0,0.0,-1.2499503230694957,-0.24892272904371546,0
34.83746852359622,5.0,28.86977726263659,84.0,6.0,80.91209771104494,56.582048922759355,28.17757624729195,2.0,0.0,-2.3159357579465363,4.767448686130835,0
36.0134669891453,9.0,51.47911554698685,121.0,2.0,16.44150927163748,38.59803489564467,22.236664573209545,3.0,1.0,0.4940115496941979,0.527243013339607,0
194.80575945526704,4.0,45.71683282325961,160.0,5.0,0.4817200557038248,43.358980207174255,37.135516580284076,1.0,0.0,1.8124818044688578,-1.70452105976205,0
69.93557816937987,2.0,73.89661191905846,258.0,4.0,54.17723894716352,59.90908202324631,32.35778376862474,2.0,1.0,-1.3318582009959379,1.1546908803665288,0
16.2110773047435,11.0,55.43015090452529,179.0,1.0,0.0,73.80277119529312,56.714991719229054,0.0,1.0,-1.3813868277170556,2.5574734926490033,0
133.08829415394825,4.0,65.52122976253528,377.0,6.0,0.0,61.26183206996009,110.74257986303911,0.0,3.0,0.6146228145860397,1.2820913009036137,0
127.5206027526988,12.0,50.93929182701041,273.0,6.0,62.05796154307044,1.0578788197277618,40.702979369179026,2.0,0.0,2.225290014368101,-0.7598061405389825,0
91.97377656207941,8.0,84.72904456578884,145.0,1.0,0.0,50.93050634889904,44.951278038688315,2.0,1.0,-0.16597386622852994,-0.33288737755135017,0
101.50485905202608,15.0,50.37929267375607,178.0,0.0,51.291649436282476,51.184849146939825,17.09179188549579,0.0,0.0,1.101762348884698,-3.2925671266620378,0
107.3239431911033,6.0,35.58598197218545,27.0,3.0,9.732815652122362,51.42790464146175,33.81396525017814,2.0,2.0,1.184908841299955,-1.8310740033869755,0
65.02352117344786,22.0,72.03917436922364,88.0,1.0,72.08128740518102,16.66642726861148,14.598090616487953,1.0,0.0,-1.350031269723947,1.9939027233696265,0
161.29330563932893,2.0,48.9227918144316,63.0,2.0,17.352888419062943,23.190657311855706,31.727205067055113,1.0,0.0,0.04464470757396355,-1.9735863701527934,0
147.8961489626338,5.0,64.4845621411926,130.0,4.0,73.84690747524178,73.61150854828942,7.3357097339457376,0.0,0.0,0.6445032887789031,-2.2350042469643068,0
47.03860232568886,15.0,22.177199376825868,149.0,1.0,15.690059208317074,100.0,60.26836839116236,0.0,1.0,-2.405738243031465,3.100113584841621,0
177.6712940486267,13.0,40.78397409489562,237.0,2.0,0.0,81.25155766381368,44.179131647718265,2.0,1.0,1.2066512593452936,-2.608642458974182,0
30.794283701770645,5.0,78.10191774181675,139.0,1.0,58.19644480149605,61.11799348434652,52.42800886237666,1.0,0.0,-3.494025560010783,3.924537011901751,0
62.53856260790193,6.0,62.14900868080833,38.0,0.0,2.934345661595472,37.67972091240097,26.19245086503853,0.0,1.0,0.02362548363706285,-0.6461140537272384,0
55.194362770379,1.0,47.776369613593495,263.0,1.0,22.28245571702172,53.499052848838915,55.7647189413356,4.0,1.0,-1.2756923795520843,2.0026470767088003,0
145.19766577792694,1.0,41.46340480919534,333.0,0.0,100.0,58.127836054372764,73.70896312242292,2.0,2.0,0.642936387458966,-3.6674388199533197,0
91.91076804978177,4.0,49.96716253848745,139.0,2.0,48.3726936346254,25.992166249004026,52.151375609177386,0.0,0.0,-2.6233208853771064,3.4264996221956587,0
63.516080745995865,6.0,64.76573922072502,63.0,0.0,8.964466154664741,19.76116807628961,34.104513372655454,0.0,1.0,-0.32242098911106876,-1.167158446011298,0
181.60840624905697,10.0,38.833375041661895,122.0,0.0,95.71863623577684,88.7766274829774,37.345132542119245,1.0,2.0,0.5085361577549392,-2.6201882677061774,0
62.20781520597561,3.0,64.25694454114624,63.0,4.0,65.20926867246843,82.49432903633752,51.000538638875945,1.0,0.0,2.8451987856016263,-4.875810905642162,0
208.27144988408142,1.0,34.78206203298924,539.0,0.0,100.0,0.0,75.01927785435979,1.0,3.0,-0.10566947416951522,-5.0232541784316656,0
182.66286471664995,10.0,62.43638550259883,129.0,0.0,100.0,81.59022829838311,35.37580576564364,0.0,3.0,-1.019677030836223,-1.0435281354013792,0
49.0239841212434,10.0,44.36514776267044,33.0,2.0,100.0,53.05454913533915,81.20887206543105,3.0,1.0,2.4884429218121444,-2.944803919310976,0
110.94758372258674,6.0,63.9197056845978,307.0,0.0,47.12815425369824,37.15295887801831,44.96420149034808,2.0,2.0,-0.5573948600024361,1.2945210423451985,0
60.161349504317535,4.0,60.37084046837244,156.0,1.0,6.0602753144011885,11.6217531466177,36.22561135075344,2.0,1.0,-0.2609745443392246,0.33925605004126347,0
122.26723576488207,9.0,75.74128866957145,207.0,1.0,0.0,69.47452817403271,63.53298152677215,1.0,0.0,-0.09272407770645064,-0.08011146459581665,0
135.4917839359781,2.0,59.92032775669079,267.0,2.0,80.3377745650763,34.77886902793017,27.003623320288764,2.0,2.0,-0.7416481034658935,0.6122475645569606,0
16.769981033598093,7.0,30.19358654560977,164.0,4.0,11.63402180792368,64.7475097446023,74.55143646231518,2.0,1.0,-2.9861781498331617,5.1695338802437725,0
49.88071719302375,8.0,20.460934214873667,267.0,4.0,39.17177327890682,60.51872109086986,24.391811083529653,2.0,1.0,-1.2254172403558559,0.0065600823287912495,0
97.30215447690142,4.0,32.065491402480774,355.0,6.0,100.0,75.1266188591286,123.89810080744131,4.0,4.0,1.0676823741374666,-4.990799782820703,0
23.664081326394516,5.0,69.14309406138788,157.0,2.0,39.13322577322897,66.87593232129412,33.83437509944407,0.0,1.0,-1.784956177837929,3.7363028450744165,0
158.41522916933053,1.0,38.277013758270485,105.0,2.0,11.096984054844341,77.0412324207935,16.080556853138855,2.0,1.0,2.6916533243575946,-3.5814289374283783,0
64.90112908919822,1.0,35.719539202950756,119.0,5.0,100.0,74.1281660238006,93.63683018305889,0.0,3.0,0.6902906331319949,-2.5061800305485105,0
122.18175436626743,4.0,27.912542650937716,120.0,3.0,39.822247207305736,100.0,36.579591625617795,1.0,0.0,-0.7556330854576381,1.0635964219308043,0
60.77262771080244,6.0,33.24461357949629,114.0,6.0,18.536339422297882,49.52130517212859,47.05284295705243,2.0,1.0,-1.5795826606782442,4.47460446382497,0
121.15920062232037,3.0,1.7727008213168531,216.0,1.0,95.24798899711396,4.393331067691179,34.83893029956084,1.0,1.0,-0.18740860795416614,-1.7235722310166957,0
127.24577896639828,12.0,34.81830609717293,144.0,2.0,28.54356981257379,24.64377073253908,7.859746135011509,2.0,1.0,1.7318234527956031,-1.4181169480680256,0
37.97376048954203,9.0,37.88710923326272,145.0,5.0,46.41637236624731,0.0,48.058005662194944,3.0,0.0,-2.005483271492817,4.043446257639565,0
135.60717425789022,16.0,69.79405728800627,20.0,4.0,25.912243959758275,54.07324761795519,17.584515033930565,1.0,1.0,0.27628379509351575,-0.6688773023538375,0
120.53895437632244,2.0,69.98355637615917,26.0,4.0,54.86282942481435,47.833453160868345,24.978650644732905,0.0,0.0,-0.7013913846634552,1.0116704467369015,0
65.44579810607704,2.0,65.73094518433433,43.0,8.0,0.0,70.01590864270017,43.76329100426262,0.0,2.0,-0.38570797288682734,1.4746703943958759,0
42.26021492904934,0.0,39.42837329268404,37.0,3.0,9.602562286695438,93.59270370448183,40.4257279304365,2.0,2.0,-1.944778175105907,2.0890460411995773,0
50.5900449082238,18.0,46.471295879405154,122.0,0.0,46.93090305231785,67.93644407140133,47.57928962259223,0.0,0.0,-2.5588553763961697,3.0233225349192345,0
74.55461694657872,8.0,29.30054689515255,317.0,1.0,54.96244186771902,59.50969610032389,1.8923000374854444,1.0,1.0,-1.4404974901223264,-1.1766600978826973,0
69.4455863625879,6.0,79.84439224204144,34.0,3.0,65.63075050425344,54.011573441482035,45.21317625021239,0.0,1.0,-3.5043468827378996,4.213179644081175,0
45.252236983483634,10.0,40.70901313696971,40.0,4.0,72.39412485178377,16.45169731833115,38.175892809561525,1.0,0.0,0.7584688383094426,-1.7017086798835213,0
39.69604112992873,9.0,14.18955547401356,140.0,1.0,48.88984811311135,60.925073280236475,56.63728907294348,2.0,1.0,-4.057697731536014,5.88103114106348,0
147.289070729581,8.0,70.69313487093979,65.0,3.0,51.67074789553274,81.86787495178659,46.58511232037412,2.0,0.0,3.4395793721207664,-6.169977517442286,0
31.710674230868694,0.0,53.144880062649165,174.0,6.0,55.45031432151258,91.60912580471152,54.41633838627023,0.0,0.0,2.3541004453519303,-5.5490384345053325,0
39.667047158444646,7.0,48.15121740005325,129.0,5.0,0.0,49.49569022776329,55.96843862100571,3.0,1.0,-0.6897865266535765,2.2184442880693434,0
125.0490899059065,4.0,63.59887302665572,17.0,0.0,73.51267110140077,70.26231700501876,39.224901537896145,3.0,0.0,2.380363310965966,-3.7023707275212345,0
106.51782115520342,12.0,39.45450369753338,399.0,0.0,53.298553123602346,38.98175944035435,9.471143147650402,3.0,0.0,-0.8127203995719208,-3.133086335850014,0
85.25551424317314,6.0,48.610617615679374,226.0,7.0,100.0,68.44645864355344,105.38700887299396,1.0,1.0,2.0949150752451797,-4.266949167576486,0
76.338953604984,23.0,70.58639722753615,141.0,5.0,48.781202879314115,43.4152520622269,38.744141611709026,0.0,0.0,-1.2148890074002523,2.934893867011178,0
96.60210672762281,3.0,50.76240837322484,76.0,0.0,54.66655496135077,48.42454218079726,11.907720449797406,0.0,0.0,0.6651227136173181,-2.1015532893102615,0
62.761537085301,6.0,54.303571310919416,39.0,3.0,12.271299416808539,71.0882737929321,23.421162435325375,3.0,2.0,-0.022911098235173344,0.4185547423632593,0
45.597209816766714,13.0,58.98584982663283,285.0,1.0,16.36093070330943,27.213299795398324,13.282779125611537,1.0,1.0,0.3188053676448991,-2.9074868401251996,0
20.1390800228882,9.0,61.915797663477676,268.0,4.0,92.19072907798335,21.292222140385896,63.33992626717712,0.0,1.0,0.46155185761144124,-3.043467728394457,0
17.97306128768309,12.0,32.221954787931864,129.0,9.0,100.0,65.21788829266079,119.06969826423264,0.0,3.0,2.1206346619852816,-4.558891604048065,0
83.15464382682171,10.0,18.674820025541653,180.0,1.0,70.67164369417483,40.4229894284526,14.578125481616546,1.0,0.0,-0.7986323945277345,1.1707001197445503,0
15.629813938878758,4.0,60.214489532503926,263.0,1.0,100.0,67.5486266307218,15.493393629355433,1.0,1.0,-1.669748811776695,3.426002308655451,0
92.06007905827366,5.0,44.391624094445405,118.0,4.0,60.324942149585254,9.826993761040043,16.658700986363783,2.0,0.0,-1.0279145783462809,-0.09552254628412836,0
57.6739237432658,1.0,86.18079928026094,117.0,2.0,100.0,64.18794033204539,3.7291243194945145,1.0,0.0,-3.1884454944919267,4.457462028118479,0
42.0428629586164,12.0,24.425991853832976,242.0,1.0,83.13885212285433,69.88252551639283,19.598382107866644,1.0,1.0,-1.684170219566919,3.7161433964336217,0
36.274144640688746,2.0,40.23223001270047,96.0,4.0,37.59746594998425,35.6005307603816,23.974908226169337,2.0,1.0,-1.538331428340253,0.7314171342634334,0
94.66771316890814,0.0,60.20435519679309,60.0,1.0,94.2506235975448,27.483880590631085,29.19010520991131,1.0,2.0,0.09207816923336654,-0.32525908804706244,0
78.04714131086122,5.0,43.22265645722172,32.0,7.0,18.193193508851095,29.592308555496423,35.45601337084909,2.0,2.0,-1.143943572688866,2.075532998358477,0
62.775999508639025,3.0,77.39642051261411,140.0,1.0,100.0,90.1377624064846,83.97339046284173,0.0,2.0,1.1234554185398247,-1.947251614231678,0
119.55839772749658,8.0,64.03019716111312,82.0,3.0,71.7563392301049,64.90970691371588,50.0582759885177,1.0,0.0,-3.1213865724629875,3.4873685245443373,0
14.541085234249852,0.0,46.738527678340404,49.0,5.0,41.92464701698465,73.87616695181808,16.315097344321543,1.0,1.0,-0.719596765341147,2.7072285578541804,0
98.52550506800215,12.0,51.70708135648509,151.0,1.0,60.79228337215376,18.650291411698422,26.90634559713293,1.0,0.0,1.3332904087079678,-3.5393090215693923,0
21.098695794146664,14.0,29.474675258190402,221.0,3.0,7.303039309162479,0.06005553467123548,46.31513167509553,2.0,0.0,-0.289328437930898,2.334908923052067,0
12.753390877954516,2.0,40.55028278237158,102.0,6.0,100.0,41.1538331614194,81.46250035943528,1.0,2.0,0.8845737998849624,-2.6122521703016295,0
61.85312326600374,1.0,45.29847238915706,213.0,3.0,67.20003618111615,29.764547336958287,39.97004646423935,0.0,1.0,-2.239993347234857,2.245917679979873,0
100.35570950122657,7.0,44.505770611006355,49.0,3.0,0.0,58.559405709327244,31.873249771509276,0.0,3.0,1.0282944301730135,-1.0590477741305948,0
97.68541959741741,1.0,56.48339362567295,193.0,5.0,27.046780718636903,0.0,44.23355070594046,1.0,1.0,-1.3630152449146529,0.28581915637532357,0
54.9493411363655,11.0,88.32259185502626,218.0,6.0,90.61426082267548,54.651345664562264,79.98224264050292,0.0,1.0,2.0259635164589067,-5.360776018616038,0
27.51904711732042,7.0,78.37410579745638,65.0,6.0,0.0,42.95947753408302,29.374056558164323,0.0,2.0,-0.0035392885501335236,2.171914623046085,0
87.03753536883058,1.0,53.82182889094856,190.0,1.0,74.95734449911333,15.413996458914724,26.856560142865597,1.0,0.0,-2.999115123187603,5.0188346618988,0
42.61573651375395,10.0,28.843578086948938,460.0,3.0,100.0,4.521650985124545,105.19704974904828,0.0,3.0,-0.4424733218776675,-2.9108821796413977,0
166.98265563080776,13.0,57.854950924996075,44.0,8.0,50.49597306388439,42.187456502857515,52.169868038354814,1.0,0.0,-2.129148303748936,2.347689646195622,0
30.079762644659922,11.0,54.70946544875586,81.0,7.0,62.35465074470214,34.93946094316395,68.0176877606365,1.0,1.0,2.9732182953584863,-5.660815412657576,0
90.67853911344405,12.0,50.95300720510184,70.0,10.0,40.14720050919936,73.63854342661305,44.94646322572595,0.0,0.0,2.3782372787968242,-4.074273921018939,0
23.381740737141932,6.0,40.9471927718156,36.0,3.0,39.77000463489052,2.4447277765338953,20.921116347724322,1.0,1.0,-1.3311789136862942,2.5917376868273423,0
82.39408935645814,12.0,18.576262748171324,358.0,0.0,57.22540241075761,43.88070615264485,10.441137500842427,1.0,2.0,-1.3802925130718782,-1.8176810567543047,0
39.54605610221608,1.0,47.97848182454777,377.0,1.0,53.27765415567766,38.46476308149139,9.416220293885404,1.0,1.0,2.431677996131051,0.19536696341662835,0
125.66443938276936,0.0,34.68181772025457,138.0,1.0,69.8681534812734,55.358927769816205,14.302897979240676,1.0,1.0,-0.2307402799395727,0.2692878607404236,0
28.302104516160178,8.0,37.74815142650883,293.0,9.0,100.0,38.68273630061539,107.70759523502028,2.0,2.0,1.4014829469683328,-5.087002719480962,0
103.10298284393978,12.0,68.3837732513517,37.0,1.0,2.7241382327795733,48.931805997180895,22.323524594756694,0.0,2.0,0.5798442523792406,-1.2103922014114874,0
71.66761171523274,5.0,20.675695095413253,69.0,3.0,90.87565696688874,55.99113960402091,65.6831436365675,0.0,1.0,2.215265972708595,-3.785041172209628,0
30.20731621938152,4.0,43.759195923308674,168.0,8.0,66.40447647279987,100.0,69.79012760638904,1.0,0.0,3.9592063713979853,-4.75392545581764,0
22.00863432830522,7.0,26.557219647893554,371.0,5.0,100.0,49.3738614792626,93.89676847680715,2.0,4.0,-1.2264532921448623,-1.6527663659291327,0
65.52557337163731,15.0,67.31029948780676,301.0,7.0,100.0,74.95728260337694,88.38632161089048,0.0,2.0,0.9506533078693955,-4.950608095844145,0
79.35871039372381,7.0,25.683511508405687,215.0,1.0,24.95949332763673,57.697719309690456,18.237753462205372,1.0,1.0,1.865865686116622,-1.2582363442369056,0
43.876610663405984,2.0,54.97641216901029,143.0,5.0,0.0,43.095883290121456,43.64714284313088,0.0,1.0,0.48115334125217624,1.1864871474796332,0
39.02662553292981,2.0,44.72692712180268,471.0,6.0,100.0,48.313965828262816,92.37638818166413,2.0,1.0,1.1311749004545628,-5.856016683111752,0
178.33787690823948,13.0,34.24050630349974,65.0,3.0,30.143429028183434,17.38241006353791,28.888405712921376,1.0,1.0,0.09578876036558093,-0.7117817738078109,0
79.46689914904269,5.0,42.127632562750755,482.0,8.0,100.0,65.26202204712995,136.641801505449,2.0,3.0,1.4799233455662748,-6.745058871302686,0
84.61408394149915,4.0,74.41300102589229,224.0,1.0,79.89531356172705,0.0,48.476809287714545,0.0,0.0,1.7358471905098072,-4.177030143151208,0
159.2911543445188,4.0,59.803803910453894,85.0,4.0,100.0,43.412463176182925,116.98089659639335,0.0,4.0,0.6451818182002774,-2.6156441215588666,0
